VT("/CLK") X,VT("/CLK") Y
6.880000000000289e-08,0.01969701023197308
6.880122489775209e-08,0.01727330662938907
6.880237474768373e-08,0.01539137444951274
6.880374220241893e-08,0.01348853333916279
6.880437110121092e-08,0.01270911793575053
6.88050000000029e-08,0.01198166662916092
6.880607723365559e-08,0.01093515898984844
6.880707725441094e-08,0.01019574622824901
6.880812801704885e-08,0.009535596163018386
6.880906400852587e-08,0.00901803978733067
6.88100000000029e-08,0.008545596018184014
6.881116131086208e-08,0.008063123929379936
6.881227480082839e-08,0.007696471536360169
6.881338313217738e-08,0.007390274201912756
6.881419156609015e-08,0.007192342121223173
6.881500000000291e-08,0.007016978137671868
6.881594017480639e-08,0.006749554600047768
6.881689151349321e-08,0.00638302551951376
6.881804316410674e-08,0.005906790093430244
6.88191782865943e-08,0.00544345583267261
6.882000000000292e-08,0.00511730594317914
6.882087476095007e-08,0.004800807320531742
6.882179093908331e-08,0.004502204780980009
6.882280910404551e-08,0.004207725415730991
6.882383993883612e-08,0.003939054983525943
6.882500000000292e-08,0.003669240079093249
6.882632423284504e-08,0.003230346755962633
6.882776289278072e-08,0.00257790066886237
6.882899797777877e-08,0.001996142269909591
6.883000000000293e-08,0.001508844609285331
6.88311496482029e-08,0.001283508417762912
6.883208972389422e-08,0.001448770981256914
6.883310758925317e-08,0.001735650016949401
6.883413352995265e-08,0.002078484453019381
6.883500000000293e-08,0.002388699220196722
6.883636796155768e-08,0.002390966947744982
6.883760504669914e-08,0.00186705816734804
6.883874778422377e-08,0.001305696454565894
6.884000000000294e-08,0.0006643825665039911
6.884127787604135e-08,0.0002899673858305469
6.884224101360096e-08,0.000241479779085163
6.884335498101799e-08,0.0001974943348026774
6.884417749051046e-08,0.0001357567315445767
6.884500000000294e-08,3.179142026398133e-05
6.884596046486643e-08,-0.0001662686185843746
6.884671304044712e-08,-0.0003683552247316706
6.88475629567611e-08,-0.0006539691368961457
6.884839420671771e-08,-0.001019692938353078
6.88493199125476e-08,-0.001646708048339362
6.885000000000295e-08,-0.002240597407603648
6.885101673864276e-08,-0.00324779363305279
6.885212057169877e-08,-0.004421247042469593
6.885312513002844e-08,-0.005562748961399676
6.885417066207757e-08,-0.006851896302016059
6.885500000000295e-08,-0.007973599920353973
6.885630966192582e-08,-0.0103469431859208
6.8857345806692e-08,-0.01278813246462934
6.885839406054523e-08,-0.01547949211623023
6.885919703027409e-08,-0.01753488330067557
6.886000000000296e-08,-0.01936428901041693
6.886089639567253e-08,-0.0206228207299679
6.886174988564284e-08,-0.02037854574731779
6.886287445331047e-08,-0.01612032571150822
6.886410127385489e-08,-0.002877433030675786
6.886500000000297e-08,0.01401961071335095
6.886613004596926e-08,0.05657357918582646
6.886740517966541e-08,0.1428845652962228
6.886893396659948e-08,0.284798608836134
6.887000000000297e-08,0.4017309937439436
6.887128562405576e-08,0.5528415747769631
6.887262933399397e-08,0.7128175503927031
6.887397062235564e-08,0.8576021407721018
6.887500000000298e-08,0.9384810662294061
6.887616179097653e-08,0.9897905752710842
6.887732061670961e-08,1.017274197597376
6.887851671472555e-08,1.035010531341977
6.887925835736426e-08,1.04299566542639
6.888000000000298e-08,1.049505122768437
6.888093645493339e-08,1.056103337654079
6.888194133752866e-08,1.061577257407808
6.888322944214457e-08,1.066885963122498
6.888411472107379e-08,1.069691943604044
6.888500000000299e-08,1.071999796430976
6.888620364389019e-08,1.074746188772021
6.888763587206452e-08,1.077772806505725
6.88889537735204e-08,1.080285241309045
6.889000000000299e-08,1.082100635080324
6.889138992998613e-08,1.084107397614843
6.889322986150696e-08,1.086067259938236
6.889411493075498e-08,1.086823098211532
6.8895000000003e-08,1.087506178075923
6.889611916566884e-08,1.088300873411505
6.889717261924304e-08,1.089013104316443
6.889853075598106e-08,1.089851829652927
6.889926537799203e-08,1.090274138340627
6.890000000000301e-08,1.090671277763396
6.890093265431223e-08,1.091133740737428
6.89019418075347e-08,1.091576363167412
6.89029022621926e-08,1.09196811554217
6.890382652151301e-08,1.092322888380643
6.890500000000301e-08,1.092756388043579
6.890616894048676e-08,1.093153407111706
6.890729021782993e-08,1.093494841868764
6.890846923416795e-08,1.093808490057648
6.890923461708549e-08,1.093989844461892
6.891000000000302e-08,1.094154695973202
6.891107360652786e-08,1.094375290504401
6.891199315265092e-08,1.094553650001782
6.891304778736574e-08,1.094743324403984
6.891402389368438e-08,1.094896597166414
6.891500000000302e-08,1.095033066967895
6.891596992747547e-08,1.095124483715519
6.891701374951143e-08,1.095168813720389
6.891776862450089e-08,1.095181299812334
6.891891645107809e-08,1.095199008152852
6.891945822554055e-08,1.095206356838592
6.892000000000303e-08,1.095215102952682
6.892108354892798e-08,1.095210789456534
6.892194855864968e-08,1.095183958874033
6.892299244279428e-08,1.095159070643875
6.892399622139866e-08,1.095174597898398
6.892500000000303e-08,1.09526734720685
6.89269214087729e-08,1.096474338978009
6.892868039751387e-08,1.098879097444381
6.893000000000304e-08,1.101469583027173
6.893212993734025e-08,1.106141070349579
6.893366546416377e-08,1.109163203064286
6.893500000000305e-08,1.111797145730368
6.893665956090216e-08,1.115108739350848
6.893824846289742e-08,1.118167889410844
6.893912423145024e-08,1.119698080231342
6.894000000000305e-08,1.121042977375735
6.894096319312081e-08,1.122261330737439
6.894219713507674e-08,1.123093066596094
6.894321894878191e-08,1.122550082494756
6.894410947439249e-08,1.120354451532658
6.894500000000306e-08,1.115505007153335
6.894603853812325e-08,1.104617072456242
6.894711465731557e-08,1.086610666798965
6.894858472442207e-08,1.02787510194877
6.894929236221256e-08,0.9827287899686677
6.895000000000306e-08,0.9285728483222899
6.895133833626611e-08,0.8054508076949737
6.895269896504152e-08,0.6588718166314484
6.89538494825223e-08,0.5263474563215768
6.895500000000307e-08,0.3939289134127424
6.895636142616319e-08,0.2480830422465701
6.895776676126856e-08,0.1393616094346009
6.895898632278577e-08,0.09063476298114034
6.896000000000307e-08,0.06835776460222003
6.896127349514938e-08,0.05140769082095029
6.896248626706194e-08,0.04154546576691978
6.896373146148757e-08,0.03484157268479805
6.896500000000308e-08,0.03003043784340541
6.896643429911033e-08,0.02571285826858083
6.896791496787585e-08,0.02190111784956666
6.896895748393947e-08,0.01965262689022065
6.897000000000309e-08,0.0176984331524355
6.897123895926261e-08,0.01578839294498602
6.897275242030006e-08,0.01397602565721607
6.89740345138987e-08,0.01274006783109886
6.897500000000309e-08,0.01193513756881489
6.897603826041816e-08,0.01119770895042391
6.89771799208674e-08,0.01051035362135616
6.897843945306387e-08,0.009826001256358853
6.897921972653348e-08,0.009422345507880493
6.89800000000031e-08,0.009037096068240737
6.898092475068523e-08,0.008589208416313275
6.89820245172753e-08,0.008067837374901195
6.898291639256036e-08,0.007664984223143143
6.898378171138556e-08,0.007300756036226831
6.898439085569433e-08,0.007055068358796097
6.89850000000031e-08,0.006823149302729823
6.898562752955017e-08,0.006535474214270962
6.898631053273406e-08,0.006147050134774634
6.898715937245247e-08,0.00561444344540107
6.898781928478591e-08,0.005191836327202787
6.898861915161533e-08,0.004677991558112983
6.898930957580922e-08,0.004244811265476173
6.898965478790616e-08,0.004029853545101772
6.899000000000311e-08,0.003820646390669734
6.899051212591226e-08,0.00353458937394106
6.899097232083316e-08,0.003319970056316149
6.899163363260835e-08,0.003045088029940797
6.899216380704075e-08,0.002853974300029321
6.899298485540188e-08,0.002569340040617847
6.899360921291228e-08,0.002366438591065174
6.899430916756489e-08,0.002142791573145333
6.899500000000311e-08,0.001932334439934702
6.899564353158971e-08,0.001808371651480242
6.899635787252928e-08,0.001800588801516425
6.899731091402636e-08,0.001891039862707472
6.899800536241069e-08,0.002004031305332241
6.899875623787423e-08,0.002145829881646424
6.899937811893868e-08,0.002279373199105752
6.900000000000312e-08,0.002417409803688469
6.900065819213713e-08,0.002487053585394252
6.900156230229434e-08,0.002392756993854411
6.900223058014665e-08,0.002260106019104782
6.90029984229762e-08,0.002078535110516993
6.900402008917362e-08,0.001822319368020805
6.900451004458837e-08,0.001692861963929796
6.900500000000312e-08,0.001565195105996267
6.900557517419955e-08,0.00142868834587187
6.900610250540204e-08,0.001327016559978498
6.90067678180479e-08,0.001207339004147949
6.900740869311174e-08,0.001100679402528334
6.900800221037813e-08,0.000999231260356869
6.900897535524776e-08,0.0008341238057229904
6.900948767762544e-08,0.0007421281548588917
6.901000000000313e-08,0.0006509398404444915
6.901058853208003e-08,0.0005291213784384965
6.901112957091674e-08,0.0004107529538860413
6.901182121290052e-08,0.0002406325370284998
6.90125056869049e-08,5.734762946586319e-05
6.90131307062731e-08,-0.0001512837773237954
6.901385986018629e-08,-0.0004164719305374564
6.901442993009471e-08,-0.0006426398916887389
6.901500000000314e-08,-0.0008871527077853626
6.901566916088759e-08,-0.001148546557503646
6.901627808302816e-08,-0.001344954022539992
6.901696875371732e-08,-0.001583366102458372
6.901787919532939e-08,-0.001952875557992738
6.901856992301709e-08,-0.002263547374410256
6.901933709966503e-08,-0.0027766371672832
6.902000000000314e-08,-0.003365542414576093
6.902069524861791e-08,-0.004115499463384315
6.902143738950636e-08,-0.005032610909420449
6.902227523375511e-08,-0.006134818070336849
6.902302712489492e-08,-0.007176201616922307
6.902380059207137e-08,-0.008294746135898248
6.902440029603727e-08,-0.009205511151610992
6.902500000000315e-08,-0.01015261952313131
6.902566255105871e-08,-0.01124774639332016
6.902662266920136e-08,-0.01296444674872736
6.902737868959845e-08,-0.01444072896968194
6.902820869230905e-08,-0.01616335385195866
6.90291043461561e-08,-0.0180546865403481
6.903000000000315e-08,-0.01974777374934976
6.903084999099628e-08,-0.0209095179078568
6.903183196656413e-08,-0.02089783037020321
6.903312300809113e-08,-0.0156995836589285
6.903416667482979e-08,-0.004091783426392632
6.903500000000316e-08,0.0111660279952578
6.903613519648507e-08,0.05202051816310994
6.903738817986945e-08,0.1356858848212753
6.903848648565856e-08,0.234116398391808
6.903924324283087e-08,0.3126670687555914
6.904000000000316e-08,0.3976277930343537
6.904111352009902e-08,0.529528935315649
6.904197417628909e-08,0.6338988106313922
6.904285766340756e-08,0.7390410812069713
6.904397072490452e-08,0.8587260971779234
6.904500000000317e-08,0.9398652622783169
6.904600516723792e-08,0.9858893680409995
6.904701066454096e-08,1.012248016499887
6.904818865424072e-08,1.031643188215492
6.904909432712195e-08,1.041967662565612
6.905000000000318e-08,1.049837291854819
6.905092420263957e-08,1.056141672633192
6.905197385166519e-08,1.061759679311497
6.905321376211547e-08,1.066899179207253
6.905410688105932e-08,1.069846991269847
6.905500000000318e-08,1.072332727506594
6.905613723055283e-08,1.075032156798309
6.905737585603658e-08,1.077562859333166
6.905853854959577e-08,1.079584809536978
6.905926927479948e-08,1.080703147015056
6.906000000000319e-08,1.081712049230257
6.906111436311642e-08,1.083130057430064
6.906204202084312e-08,1.084222727991237
6.906295948512986e-08,1.085227904219867
6.906411382740042e-08,1.086386851521491
6.906500000000319e-08,1.087209495969206
6.906601782154672e-08,1.088023208884517
6.906698842093841e-08,1.088666473787177
6.906813798240458e-08,1.089317676275056
6.906906899120389e-08,1.089787163874564
6.90700000000032e-08,1.090216967673128
6.907097371838682e-08,1.09064150555695
6.907200806393204e-08,1.091064210507392
6.907332395217357e-08,1.091571492460598
6.907416197608838e-08,1.091873886010377
6.90750000000032e-08,1.092162780641472
6.907602771958118e-08,1.092513995248845
6.907727631859883e-08,1.092944119036583
6.907839946678212e-08,1.093317710438149
6.907919973339266e-08,1.093575206720449
6.908000000000321e-08,1.093820678390049
6.908124025243208e-08,1.094239089959957
6.90822955324466e-08,1.094634576113543
6.908326951992974e-08,1.095025842869754
6.908413475996648e-08,1.09538141110216
6.908500000000322e-08,1.09574490206891
6.908590331050439e-08,1.096018013382557
6.908669697564153e-08,1.096118862380744
6.908769050207848e-08,1.096137963937507
6.908887007330569e-08,1.096073383018422
6.908943503665446e-08,1.096018385579189
6.909000000000322e-08,1.095955885862078
6.909111119353553e-08,1.095885866906787
6.909190550903953e-08,1.095905043855034
6.909275508601097e-08,1.095962685829566
6.909402504236854e-08,1.096117374239052
6.909500000000323e-08,1.096297913773027
6.909601603519871e-08,1.096669280495893
6.90968567423644e-08,1.097163938483394
6.909788166876384e-08,1.097966022776642
6.909903117368488e-08,1.099113699435319
6.909951558684406e-08,1.099656425870867
6.910000000000323e-08,1.100310677523476
6.910065537464784e-08,1.101362923225595
6.910125056208869e-08,1.102349693993758
6.910198424021247e-08,1.10365522363794
6.910287299999736e-08,1.105363969781555
6.91036353860211e-08,1.106909288401411
6.910431769301218e-08,1.108321527308162
6.910500000000324e-08,1.109754837949574
6.910574312910274e-08,1.111269895550403
6.910661774918939e-08,1.112935158322337
6.910773397087445e-08,1.114943565023558
6.910862769564193e-08,1.116470175793139
6.910931384782258e-08,1.117578766526212
6.911000000000324e-08,1.118619414404337
6.911084450264079e-08,1.119898380852219
6.911163914526623e-08,1.121131282274852
6.911262400984867e-08,1.122420185459111
6.911359489851978e-08,1.123078099116104
6.911429744926152e-08,1.122842604529308
6.911500000000325e-08,1.121620601026833
6.911629564883304e-08,1.114765828025092
6.911722724802018e-08,1.104476938457698
6.911825997148481e-08,1.087019930230798
6.911912998574403e-08,1.059146221015528
6.912000000000326e-08,1.012779569108381
6.912092340515935e-08,0.9471288512234328
6.912185409290109e-08,0.8663237790086932
6.912329252952583e-08,0.7188359186762144
6.912414626476454e-08,0.6220849267745504
6.912500000000326e-08,0.5228821881343543
6.912603159642614e-08,0.404239592388644
6.912727645674645e-08,0.2694156493420813
6.91286636525124e-08,0.1537335504994854
6.912933182625784e-08,0.1187868741434611
6.913000000000327e-08,0.09479923707655931
6.913133634749412e-08,0.064997093865285
6.913243899374378e-08,0.05076060206915132
6.913344479043819e-08,0.04199002812575418
6.913422239522073e-08,0.03694694878434633
6.913500000000327e-08,0.03291709471553608
6.913590201737539e-08,0.02909445253123311
6.913669509278704e-08,0.02629865693414134
6.913769405027843e-08,0.02329353718373477
6.913902025392914e-08,0.01999481203718553
6.914000000000328e-08,0.01794650226002681
6.914108551841298e-08,0.0160131676145426
6.914221157485779e-08,0.01428976641308086
6.914345088706904e-08,0.01269543047452994
6.914422544353616e-08,0.01182546070461193
6.914500000000328e-08,0.01104740606170365
6.914611541892117e-08,0.01022876614287843
6.914737760218966e-08,0.00973247475808833
6.914844325412947e-08,0.009438746104846751
6.914922162706638e-08,0.009268492527811109
6.915000000000329e-08,0.009114833495617718
6.915113495503182e-08,0.008735738119593609
6.91520964383569e-08,0.008233094158965042
6.915309355680091e-08,0.007702078264132484
6.91540467784021e-08,0.007206704153080172
6.91550000000033e-08,0.006744889061100772
6.915601201621444e-08,0.00635772502850059
6.915700269228548e-08,0.006118493062286311
6.915820270189828e-08,0.005890834040890396
6.915910135095079e-08,0.005753913085733567
6.91600000000033e-08,0.005628001528298278
6.916080828353615e-08,0.005520473430020438
6.916186975013865e-08,0.005368769327880549
6.916290785789108e-08,0.005237922631409171
6.916403575091163e-08,0.005112434910834243
6.916451787545746e-08,0.005070669366438469
6.916500000000331e-08,0.005029245348023516
6.916585364293761e-08,0.004914534005042938
6.916653586900482e-08,0.004769938045158476
6.916770121296084e-08,0.004501996280138514
6.916874511916663e-08,0.00425114260220964
6.916937255958497e-08,0.004106387834622986
6.917000000000331e-08,0.003957060436624317
6.91710410099685e-08,0.003734198140088949
6.917186817780455e-08,0.003552439260080268
6.917281926046162e-08,0.003348381227240748
6.917390963023248e-08,0.003111090903997092
6.91744548151179e-08,0.002996104283987285
6.917500000000332e-08,0.002877766683232093
6.9176046060218e-08,0.002786307892326644
6.917702425395963e-08,0.002862610592261635
6.91779658835303e-08,0.002988990112932201
6.91791848534883e-08,0.003173500681760949
6.918000000000332e-08,0.003307344861487773
6.918107948962344e-08,0.003265688201212001
6.918209820918133e-08,0.002974854174903487
6.918314485371122e-08,0.002604321995537109
6.918407242685727e-08,0.002259590409171161
6.918500000000333e-08,0.001899057525258636
6.918591460387294e-08,0.001589967869936924
6.91866551358402e-08,0.00137573241320962
6.918742750956624e-08,0.001146919204804991
6.918822657687216e-08,0.0008726117119617381
6.918910175185713e-08,0.0005134350151249109
6.919000000000333e-08,5.029683597769548e-05
6.919106624873496e-08,-0.0005917951212768312
6.91921313498981e-08,-0.001228687437534791
6.919325696892106e-08,-0.002241459785395373
6.919412848446221e-08,-0.003230376687282292
6.919500000000334e-08,-0.004303430230545002
6.9196032910117e-08,-0.005835763578985151
6.919704044091251e-08,-0.007637745835157288
6.919868140470802e-08,-0.01096450127806949
6.920000000000335e-08,-0.01400375379769948
6.920151766779726e-08,-0.01784039787990943
6.920313537250569e-08,-0.02161233813400731
6.920406768625452e-08,-0.02289502740599743
6.920500000000335e-08,-0.0223937455689889
6.920645415352837e-08,-0.01377133552804722
6.920764553470963e-08,0.004190703002693879
6.920889442039115e-08,0.04278904520987824
6.921000000000336e-08,0.1102855696480414
6.921125463034733e-08,0.2173449366161314
6.921249371421011e-08,0.3466510453004709
6.921355840448651e-08,0.4699609465731777
6.921427920224494e-08,0.5571285373052514
6.921500000000336e-08,0.6449964298537407
6.921583328221663e-08,0.7443560892364519
6.921653637501328e-08,0.8228696020419655
6.92174789909274e-08,0.9092041170237363
6.921849038411404e-08,0.9686661150450545
6.921934574302357e-08,0.9975543441940705
6.922000000000337e-08,1.012502596690522
6.922108590200749e-08,1.0299859164613
6.922194121618488e-08,1.039837607329384
6.922278011883999e-08,1.047407280357344
6.922386748294598e-08,1.055121623545857
6.922443374147468e-08,1.058427336151137
6.922500000000337e-08,1.061354142934808
6.922579293355207e-08,1.064954869418901
6.922664523670654e-08,1.068291437003482
6.922738403447869e-08,1.070816151487722
6.922823508016841e-08,1.073366743159636
6.922911754008589e-08,1.075685282497284
6.922955877004464e-08,1.076733554989959
6.923000000000338e-08,1.077724179673964
6.923059278188182e-08,1.078914272925406
6.923113691137251e-08,1.079853536797446
6.923189599395166e-08,1.080961057703261
6.923260995481419e-08,1.081832327268578
6.923331071495163e-08,1.082550293114061
6.92341553574775e-08,1.083275253470119
6.923457767874044e-08,1.083583608503793
6.923500000000339e-08,1.083865907334784
6.923584464252927e-08,1.084514443419046
6.923644158667724e-08,1.085088651496227
6.923730582667109e-08,1.086005787116515
6.923819261903137e-08,1.087010252486002
6.923900555668445e-08,1.087953349652192
6.924000000000339e-08,1.089118643115691
6.924103115145419e-08,1.090166447087022
6.924196828084283e-08,1.090906420343861
6.924289415944097e-08,1.091516613647307
6.924394707972219e-08,1.092126833688832
6.92450000000034e-08,1.092668528289837
6.924592472702059e-08,1.093055194129302
6.92469178487391e-08,1.093341604291663
6.924816513612538e-08,1.093587633091301
6.924908256806439e-08,1.093710433090296
6.92500000000034e-08,1.093802108060165
6.925062128279091e-08,1.093834438997273
6.925172482553836e-08,1.093871214974769
6.925266957018242e-08,1.093875016198635
6.925383478509292e-08,1.093858236137268
6.925500000000341e-08,1.0938238387294
6.925631623971409e-08,1.093896392383984
6.92577144754437e-08,1.094139628517651
6.925885723772356e-08,1.094373910038358
6.926000000000341e-08,1.094616587705012
6.926116126570459e-08,1.094962954340813
6.92620144228522e-08,1.095324510447128
6.92629212237519e-08,1.095791115391922
6.926375812401502e-08,1.096300904432105
6.926437906200922e-08,1.09673552710343
6.926500000000342e-08,1.097226924593105
6.92658890970091e-08,1.097871182928906
6.926702861058331e-08,1.098540536905357
6.926859438218964e-08,1.099522761182134
6.927000000000343e-08,1.10095136493652
6.927170910586328e-08,1.104103467189453
6.927356093482019e-08,1.10867901666892
6.927500000000343e-08,1.11240412970786
6.927652340272782e-08,1.116190745968761
6.927799100424966e-08,1.119492669595602
6.927899550212655e-08,1.121489940678916
6.928000000000344e-08,1.123156546065777
6.928128638590169e-08,1.124034274913031
6.928258686528866e-08,1.122191532883593
6.928361785222056e-08,1.117458696463558
6.9284308926112e-08,1.111773464997771
6.928500000000344e-08,1.103270696933834
6.928606061871532e-08,1.084593957086861
6.928716166058916e-08,1.044237936289184
6.928821250296098e-08,0.9804406924742061
6.928910625148222e-08,0.9103293078779514
6.929000000000345e-08,0.8276147019825163
6.929118540359572e-08,0.7026624593250648
6.929224073554616e-08,0.5820623396264798
6.929347654561212e-08,0.43886482890937
6.929423827280779e-08,0.3525299193264574
6.929500000000345e-08,0.2707535575579027
6.929606310605261e-08,0.1756743438964745
6.929704861381471e-08,0.1186883390030408
6.929825419135191e-08,0.07979265115418402
6.929912709567769e-08,0.06311074988145642
6.930000000000346e-08,0.0516155330145015
6.930104954829012e-08,0.04195560970826569
6.930223616777374e-08,0.03444833023244161
6.930343402489364e-08,0.02907487994721182
6.930421701244855e-08,0.02632963053181767
6.930500000000347e-08,0.02399002608825648
6.930599160631699e-08,0.02154662565457987
6.93073026280114e-08,0.01903323622358542
6.930839581325071e-08,0.01739027168038787
6.930919790662709e-08,0.01638508150462085
6.931000000000347e-08,0.01551826183278773
6.93112745268331e-08,0.01411632593031164
6.931233528310495e-08,0.01288304179984976
6.931347338924585e-08,0.01166620054051426
6.931423669462466e-08,0.01091469970789885
6.931500000000348e-08,0.01021016148771382
6.931590564878205e-08,0.009483645417132966
6.931683181115343e-08,0.008874500725374568
6.931801611087705e-08,0.008170559964838401
6.931897498888517e-08,0.0076334300492058
6.932000000000348e-08,0.007079430728590655
6.932139071738644e-08,0.006284181449690019
6.932256734291696e-08,0.00557424326607438
6.932361664651381e-08,0.004974938395152456
6.932430832325865e-08,0.00459912690294433
6.932500000000349e-08,0.004239920567889889
6.932585398719347e-08,0.003907909551209858
6.93267181436776e-08,0.003711647785288449
6.932764542356619e-08,0.003567570774584464
6.932858596029023e-08,0.003458147281600578
6.932929298014686e-08,0.003390855404203539
6.933000000000349e-08,0.00333482672057347
6.933088088187313e-08,0.003200291630051119
6.933173394956024e-08,0.003000143790158445
6.933289611161328e-08,0.002712236670496732
6.933393768114546e-08,0.002468343868896447
6.93350000000035e-08,0.002247747830053373
6.933629178898151e-08,0.00191492655864528
6.933719780308681e-08,0.001598077880380347
6.933801913307029e-08,0.0012995524078018
6.933904072555634e-08,0.0009214856261123309
6.93400000000035e-08,0.0005603949938368655
6.93411568803492e-08,0.0004176842918423133
6.934220157510551e-08,0.0006108160672298805
6.934318003947551e-08,0.0008649728126551473
6.934403030134338e-08,0.001104691492801692
6.934500000000351e-08,0.001386507574608329
6.934596785068995e-08,0.00150130281407014
6.934681063070136e-08,0.001414696586913265
6.934803729750707e-08,0.001188209919023292
6.93490873802156e-08,0.0009507199354780098
6.935000000000352e-08,0.0007246922899208356
6.935117557010145e-08,0.0004835020877866569
6.935217202558219e-08,0.0003220094635526267
6.935327442518623e-08,9.138119961909122e-05
6.935413721259487e-08,-0.0001761821629235665
6.935500000000352e-08,-0.0005293866221935355
6.935603072656499e-08,-0.001199258346763127
6.935686059323046e-08,-0.002031742491600527
6.935766121639419e-08,-0.003072686339666219
6.935863405256844e-08,-0.00459080391594571
6.935931702628599e-08,-0.005763567688793055
6.936000000000353e-08,-0.006999448316944885
6.936081993647748e-08,-0.00832438252635123
6.936167065672982e-08,-0.009441648064344485
6.936291013690252e-08,-0.01103764913896578
6.93639327503495e-08,-0.01244699665427788
6.936500000000353e-08,-0.01405064470585751
6.9366121819645e-08,-0.01626296983855161
6.936757791300655e-08,-0.01966489346545572
6.936872569111348e-08,-0.0215515981596238
6.936936284555851e-08,-0.02174862410309292
6.937000000000354e-08,-0.02076914542260948
6.937087179595635e-08,-0.01630738408708428
6.937164534838635e-08,-0.008083138626641133
6.937244986060856e-08,0.005422782067691212
6.937348471038544e-08,0.03600276545795203
6.937424235519449e-08,0.07591762813099247
6.937500000000354e-08,0.1299645417621995
6.937605502615169e-08,0.2229801625062811
6.937707998540714e-08,0.3293345033733355
6.937802840968579e-08,0.4374405139013717
6.937898946703735e-08,0.5524083511984228
6.938000000000355e-08,0.6745580930210011
6.938105040589001e-08,0.7960960651382618
6.938202490392407e-08,0.8918011616576353
6.938304220598187e-08,0.9592414311085469
6.938417411021897e-08,1.000003510686768
6.938500000000356e-08,1.018055602548285
6.938605311018699e-08,1.033791243162138
6.938703221165014e-08,1.044266352123157
6.938811517936511e-08,1.052959196802263
6.938905758968434e-08,1.058816841186189
6.939000000000356e-08,1.063534888716924
6.939098082128502e-08,1.067543374540358
6.939214813856847e-08,1.071440566384525
6.939350052497802e-08,1.075082008313721
6.93942502624908e-08,1.076788939564882
6.939500000000357e-08,1.078327100283119
6.939604588578593e-08,1.080098571215045
6.939732289254367e-08,1.081667627188238
6.93984175336482e-08,1.082655719863908
6.939920876682589e-08,1.083220722587804
6.940000000000357e-08,1.083688338792805
6.940123857927043e-08,1.084395819983485
6.940219445813183e-08,1.084982278382356
6.94032020633473e-08,1.085590963511457
6.940410103167543e-08,1.086112155794089
6.940500000000358e-08,1.086611284491376
6.940595868182899e-08,1.087209575767794
6.940688024380231e-08,1.087884316871017
6.940807947889679e-08,1.088820902755394
6.940903973945019e-08,1.089584068212724
6.941000000000358e-08,1.090344822181584
6.941101401305262e-08,1.091125658296374
6.941219408712782e-08,1.092002241800488
6.941372836909218e-08,1.093111747408904
6.941436418454788e-08,1.0935639020672
6.941500000000359e-08,1.094015001166752
6.941616137318118e-08,1.094721023917737
6.941741779237935e-08,1.095289122039976
6.941846356206733e-08,1.095659703519634
6.941923178103546e-08,1.095889998027896
6.94200000000036e-08,1.096093072232878
6.942109615286236e-08,1.096186450135792
6.942196759491703e-08,1.096056206615013
6.942296733437435e-08,1.095791058128574
6.942417448746273e-08,1.095377198805964
6.94250000000036e-08,1.095058231610728
6.942604059858246e-08,1.094765620959534
6.942711965961138e-08,1.094664397394558
6.942823391099705e-08,1.094688176280327
6.942911695550034e-08,1.094774270735153
6.943000000000361e-08,1.094914638592177
6.943103112403777e-08,1.095228181486583
6.943210486682278e-08,1.095773926532255
6.943338185835926e-08,1.096688294201116
6.94342910335923e-08,1.097525654749792
6.943500000000361e-08,1.098293676364994
6.943624949333454e-08,1.099776214964223
6.943744655177925e-08,1.101733837533496
6.94385425215631e-08,1.103807742436164
6.943927126078336e-08,1.105269902079719
6.944000000000362e-08,1.106760072889363
6.944098773755456e-08,1.108815781585821
6.94418064939751e-08,1.110550482309778
6.944287016099887e-08,1.112811647107117
6.944393508050124e-08,1.115034622367067
6.944500000000362e-08,1.117155925642228
6.944605905486378e-08,1.119085913862639
6.944697086130571e-08,1.120499837654879
6.944830054081623e-08,1.121831837363694
6.944915027040994e-08,1.121961176726815
6.945000000000363e-08,1.121042362887656
6.945098268705242e-08,1.11788505505293
6.945211112020002e-08,1.109757078163892
6.945329285559265e-08,1.093931366506012
6.945414642779814e-08,1.074320509372962
6.945500000000364e-08,1.038495882601849
6.945608212002795e-08,0.9706108417568883
6.945716587785457e-08,0.8820226090832579
6.94581804342581e-08,0.7834245854849633
6.945909021713087e-08,0.6850747514549642
6.946000000000364e-08,0.5810685289039456
6.946109402427275e-08,0.4542019715309387
6.946208835771104e-08,0.3413817862379622
6.946326810167577e-08,0.2202629541882757
6.946413405083971e-08,0.1525862106320208
6.946500000000365e-08,0.109266656212473
6.94660158094849e-08,0.07879787157339499
6.946708301677765e-08,0.05958467137230856
6.946836379275128e-08,0.04550308604819624
6.946918189637747e-08,0.039556513198405
6.947000000000365e-08,0.03501056809547225
6.947108710746561e-08,0.03037731982977446
6.947227840741733e-08,0.02650101294332844
6.947350140098302e-08,0.02338160947382346
6.947425070049335e-08,0.02179189829637465
6.947500000000366e-08,0.02039088996246002
6.94761366737984e-08,0.01843365141591354
6.947722045204628e-08,0.0166951661831687
6.947824384265877e-08,0.01523208601211917
6.947912192133121e-08,0.01410817784002926
6.948000000000366e-08,0.013094406734674
6.948100612038929e-08,0.01203280458238369
6.94819486401314e-08,0.01111498031298349
6.948300795355155e-08,0.01016227478990992
6.948417998367018e-08,0.009194969799807025
